title,url
"The Book of Jhereg (Vlad Taltos, #1-3)",https://www.goodreads.com/book/show/590349.The_Book_of_Jhereg
The Oxford History of Britain,https://www.goodreads.com/book/show/234794.The_Oxford_History_of_Britain
How Can I Keep from Singing: Pete Seeger,https://www.goodreads.com/book/show/9669928-how-can-i-keep-from-singing
Christ Versus Arizona,https://www.goodreads.com/book/show/1034504.Christ_Versus_Arizona
Brought to Light,https://www.goodreads.com/book/show/358862.Brought_to_Light
Evidence Not Seen: A Woman's Miraculous Faith in the Jungles of World War II,https://www.goodreads.com/book/show/213916.Evidence_Not_Seen
Kaukasus! Kaukasus!,https://www.goodreads.com/book/show/13516914-kaukasus-kaukasus
"Ratha's Creature (The Named, #1)",https://www.goodreads.com/book/show/827902.Ratha_s_Creature
The Invitation,https://www.goodreads.com/book/show/1084395.The_Invitation
A Rat In My Soup,https://www.goodreads.com/book/show/2314198.A_Rat_In_My_Soup
The Perfect Gentleman,https://www.goodreads.com/book/show/548456.The_Perfect_Gentleman
The Man Who Was Poe,https://www.goodreads.com/book/show/122903.The_Man_Who_Was_Poe
This Kind of Woman,https://www.goodreads.com/book/show/3262710-this-kind-of-woman
"Eon (The Way, #1)",https://www.goodreads.com/book/show/840278.Eon
Ernest and Celestine,https://www.goodreads.com/book/show/1347746.Ernest_and_Celestine
Heard it in the Playground,https://www.goodreads.com/book/show/1554142.Heard_it_in_the_Playground
"Rites of Passage (To the Ends of the Earth, #1)",https://www.goodreads.com/book/show/14431.Rites_of_Passage
Kleine Vera,https://www.goodreads.com/book/show/13514155-kleine-vera
"Birth of the Firebringer (Firebringer, #1)",https://www.goodreads.com/book/show/58068.Birth_of_the_Firebringer
"Τα σκληρά καρύδια (Ο Πίκος Απίκος στη Φρουτοπία, #4)",https://www.goodreads.com/book/show/16006329
The Malady of Death,https://www.goodreads.com/book/show/40464.The_Malady_of_Death
Why Christmas Trees Aren't Perfect,https://www.goodreads.com/book/show/42288.Why_Christmas_Trees_Aren_t_Perfect
Eleni,https://www.goodreads.com/book/show/224285.Eleni
Corey,https://www.goodreads.com/book/show/1242836.Corey
A Soldier's Embrace,https://www.goodreads.com/book/show/4903049-a-soldier-s-embrace
Other People,https://www.goodreads.com/book/show/44839.Other_People
"Dark Fire (McCalls, #2)",https://www.goodreads.com/book/show/416323.Dark_Fire
Distortions,https://www.goodreads.com/book/show/19607.Distortions
Something Upstairs,https://www.goodreads.com/book/show/122904.Something_Upstairs
Master Harold...and the boys,https://www.goodreads.com/book/show/297779.Master_Harold_and_the_boys
The War,https://www.goodreads.com/book/show/278.The_War
"Χαμογέλα, ρε... Τι σου ζητάνε;",https://www.goodreads.com/book/show/8810753
The Demon Headmaster,https://www.goodreads.com/book/show/1066475.The_Demon_Headmaster
Julie,https://www.goodreads.com/book/show/1561591.Julie
"Ghosts (87th Precinct, #34)",https://www.goodreads.com/book/show/950160.Ghosts
Finding the Center: Two Narratives,https://www.goodreads.com/book/show/6138387-finding-the-center
A Good Man in Africa,https://www.goodreads.com/book/show/77837.A_Good_Man_in_Africa
Terug naar Kongo,https://www.goodreads.com/book/show/13514570-terug-naar-kongo
Spellbound,https://www.goodreads.com/book/show/763184.Spellbound
Family Dancing: Stories,https://www.goodreads.com/book/show/98830.Family_Dancing
"The Borrowers Avenged (The Borrowers, #5)",https://www.goodreads.com/book/show/145386.The_Borrowers_Avenged
The Mysteries of Harris Burdick,https://www.goodreads.com/book/show/55734.The_Mysteries_of_Harris_Burdick
Martin's Mice,https://www.goodreads.com/book/show/33245239-martin-s-mice
The File on H.,https://www.goodreads.com/book/show/95916.The_File_on_H_
De kip die over de soep vloog,https://www.goodreads.com/book/show/13514166-de-kip-die-over-de-soep-vloog
"Duncton Wood (Duncton Chronicles, #1)",https://www.goodreads.com/book/show/878307.Duncton_Wood
During the Reign of the Queen of Persia,https://www.goodreads.com/book/show/1215019.During_the_Reign_of_the_Queen_of_Persia
"Ralph S. Mouse (Ralph S. Mouse, #3)",https://www.goodreads.com/book/show/762101.Ralph_S_Mouse
Fiskadoro,https://www.goodreads.com/book/show/29941.Fiskadoro
Εκτοπλάσματα,https://www.goodreads.com/book/show/8433541
The Collected Plays of Peter Shaffer,https://www.goodreads.com/book/show/162703.The_Collected_Plays_of_Peter_Shaffer
Darcy,https://www.goodreads.com/book/show/713059.Darcy
Nachtboek van een slapeloze,https://www.goodreads.com/book/show/13487626-nachtboek-van-een-slapeloze
The Adventures of Q*bert,https://www.goodreads.com/book/show/2239027.The_Adventures_of_Q_bert
Heather,https://www.goodreads.com/book/show/1242842.Heather
The Changing Light at Sandover,https://www.goodreads.com/book/show/98946.The_Changing_Light_at_Sandover
Een zuil van zout,https://www.goodreads.com/book/show/13450989-een-zuil-van-zout
States of mind: Conversations with psychological investigators,https://www.goodreads.com/book/show/3932656-states-of-mind
Strega Nona's Magic Lessons,https://www.goodreads.com/book/show/726931.Strega_Nona_s_Magic_Lessons
"Nella Last's War: The Second World War Diaries of Housewife, 49",https://www.goodreads.com/book/show/863963.Nella_Last_s_War
The Berenstain Bears Learn About Strangers,https://www.goodreads.com/book/show/764436.The_Berenstain_Bears_Learn_About_Strangers
Diana,https://www.goodreads.com/book/show/841054.Diana
Saint George and the Dragon,https://www.goodreads.com/book/show/10118.Saint_George_and_the_Dragon
An Ice-Cream War,https://www.goodreads.com/book/show/77833.An_Ice_Cream_War
The Treatment and the Cure,https://www.goodreads.com/book/show/13449502-the-treatment-and-the-cure
Recipes from the Raleigh Tavern Bake Shop,https://www.goodreads.com/book/show/1844109.Recipes_from_the_Raleigh_Tavern_Bake_Shop
The Whipping Boy,https://www.goodreads.com/book/show/11828.The_Whipping_Boy
A Wave,https://www.goodreads.com/book/show/150223.A_Wave
The Dilemma of a Ghost and Anowa,https://www.goodreads.com/book/show/219875.The_Dilemma_of_a_Ghost_and_Anowa
Metaphysics In The Midwest,https://www.goodreads.com/book/show/1616482.Metaphysics_In_The_Midwest
"Αχαρνείς (Οι κωμωδίες του Αριστοφάνη σε κόμικς, #1)",https://www.goodreads.com/book/show/27218036
The Four Seasons of Brambly Hedge,https://www.goodreads.com/book/show/924094.The_Four_Seasons_of_Brambly_Hedge
Kathleen,https://www.goodreads.com/book/show/475385.Kathleen
"The Girl Who Heard Dragons (Pern Publication Order, #8.5)",https://www.goodreads.com/book/show/61950.The_Girl_Who_Heard_Dragons
Philosophy in the Twentieth Century,https://www.goodreads.com/book/show/1456900.Philosophy_in_the_Twentieth_Century
Bad Company,https://www.goodreads.com/book/show/2314196.Bad_Company
Smuggler's Summer,https://www.goodreads.com/book/show/17884289-smuggler-s-summer
The Houses of Children,https://www.goodreads.com/book/show/780512.The_Houses_of_Children
Maynard's House,https://www.goodreads.com/book/show/242692.Maynard_s_House
Heretical Songs,https://www.goodreads.com/book/show/9060473-heretical-songs
Tilly's Rescue,https://www.goodreads.com/book/show/2317106.Tilly_s_Rescue
Licking My Wounds,https://www.goodreads.com/book/show/13432157-licking-my-wounds
The Butcher's Theater,https://www.goodreads.com/book/show/85427.The_Butcher_s_Theater
"The Growth of Biological Thought: Diversity, Evolution, and Inheritance",https://www.goodreads.com/book/show/723581.The_Growth_of_Biological_Thought
Elaine's Book (Callaloo Poetry Series),https://www.goodreads.com/book/show/4241913-elaine-s-book
The Uses of Literature,https://www.goodreads.com/book/show/18930.The_Uses_of_Literature
Among the Blacks,https://www.goodreads.com/book/show/405232.Among_the_Blacks
Χρωμοτραύματα,https://www.goodreads.com/book/show/8433558
The Hollow Land,https://www.goodreads.com/book/show/22514286-the-hollow-land
Katie Morag and the Two Grandmothers (2),https://www.goodreads.com/book/show/9061877-katie-morag-and-the-two-grandmothers
Jennie,https://www.goodreads.com/book/show/1012780.Jennie
A Tiger for Malgudi,https://www.goodreads.com/book/show/196741.A_Tiger_for_Malgudi
De heer Cevdet en zonen,https://www.goodreads.com/book/show/13182130-de-heer-cevdet-en-zonen
The Burning House,https://www.goodreads.com/book/show/269214.The_Burning_House
"Pretty Polly (Dukes & Desires, #3) (Regency Love, #15)",https://www.goodreads.com/book/show/548457.Pretty_Polly_Dukes_Desires_3_
"Πλούτος (Οι κωμωδίες του Αριστοφάνη σε κόμικς, #11)",https://www.goodreads.com/book/show/18081151
Late Settings,https://www.goodreads.com/book/show/4511583-late-settings
The Age of Huts,https://www.goodreads.com/book/show/404569.The_Age_of_Huts
"The Pride of Chanur (Chanur, #1)",https://www.goodreads.com/book/show/1197129.The_Pride_of_Chanur
My Goodnight Book (Golden Books),https://www.goodreads.com/book/show/183732.My_Goodnight_Book
Josie,https://www.goodreads.com/book/show/1242835.Josie
Το τρομερό φρουκτήνος,https://www.goodreads.com/book/show/16006304
Prairie Songs (A Harper Trophy Book),https://www.goodreads.com/book/show/388930.Prairie_Songs
A Coast of Trees,https://www.goodreads.com/book/show/1512666.A_Coast_of_Trees
"Black Athena: Afroasiatic Roots of Classical Civilization, Vol. 1: The Fabrication of Ancient Greece, 1785-1985",https://www.goodreads.com/book/show/745332.Black_Athena
Renee,https://www.goodreads.com/book/show/1242840.Renee
"Vespers (87th Precinct, #42)",https://www.goodreads.com/book/show/442792.Vespers
Duluth,https://www.goodreads.com/book/show/88887.Duluth
De straat en het struikgewas,https://www.goodreads.com/book/show/13145511-de-straat-en-het-struikgewas
Clan Ground,https://www.goodreads.com/book/show/8723541-clan-ground
The Tamarack Tree,https://www.goodreads.com/book/show/414799.The_Tamarack_Tree
"Σφήκες (Οι κωμωδίες του Αριστοφάνη σε κόμικς, #4)",https://www.goodreads.com/book/show/24419134
The Inner Room,https://www.goodreads.com/book/show/3279954-the-inner-room
Trouble the Water,https://www.goodreads.com/book/show/857348.Trouble_the_Water
Herbert the Timid Dragon,https://www.goodreads.com/book/show/2155739.Herbert_the_Timid_Dragon
"Maison Ikkoku, Volume 1 (Maison Ikkoku, #1)",https://www.goodreads.com/book/show/23705.Maison_Ikkoku_Volume_1
Margaret,https://www.goodreads.com/book/show/1558018.Margaret
"Όρνιθες (Οι κωμωδίες του Αριστοφάνη σε κόμικς, #6)",https://www.goodreads.com/book/show/26853669
Dimensions of History,https://www.goodreads.com/book/show/7842495-dimensions-of-history
Art and Anger: Reading Like a Woman,https://www.goodreads.com/book/show/6690358-art-and-anger
We Be Warm Till Springtime Comes,https://www.goodreads.com/book/show/831838.We_Be_Warm_Till_Springtime_Comes
Little Miss Helpful,https://www.goodreads.com/book/show/40970016-little-miss-helpful
Gabrielle,https://www.goodreads.com/book/show/1561594.Gabrielle
The Complete Anti-Federalist,https://www.goodreads.com/book/show/1536708.The_Complete_Anti_Federalist
Macho Sluts: Erotic Fiction,https://www.goodreads.com/book/show/125493.Macho_Sluts
"The Death of Captain Marvel (Marvel Graphic Novel, #1)",https://www.goodreads.com/book/show/1014568.The_Death_of_Captain_Marvel
The Night Journey,https://www.goodreads.com/book/show/35810.The_Night_Journey
The Falling Woman,https://www.goodreads.com/book/show/593791.The_Falling_Woman
Hitler's National Socialism,https://www.goodreads.com/book/show/60539987-hitler-s-national-socialism
Joe Jones,https://www.goodreads.com/book/show/165934.Joe_Jones
"Lullaby (87th Precinct, #41)",https://www.goodreads.com/book/show/647597.Lullaby
Ararat,https://www.goodreads.com/book/show/796279.Ararat
Piccoli equivoci senza importanza,https://www.goodreads.com/book/show/782951.Piccoli_equivoci_senza_importanza
Household Words,https://www.goodreads.com/book/show/394183.Household_Words
Ο τυφλός με τον λύχνο,https://www.goodreads.com/book/show/25553556
Charley Skedaddle,https://www.goodreads.com/book/show/843807.Charley_Skedaddle
Machine Dreams,https://www.goodreads.com/book/show/420187.Machine_Dreams
Miracle Medicine Food,https://www.goodreads.com/book/show/6494559-miracle-medicine-food
The Lonely Silver Rain (Travis McGee #21),https://www.goodreads.com/book/show/761817.The_Lonely_Silver_Rain
The Louisa May Alcott Cookbook,https://www.goodreads.com/book/show/266628.The_Louisa_May_Alcott_Cookbook
"Trust Me On This (Sara & Jack, #1)",https://www.goodreads.com/book/show/1018304.Trust_Me_On_This
Glitterby Baby,https://www.goodreads.com/book/show/656449.Glitterby_Baby
Berji Kristin: Tales from the Garbage Hills,https://www.goodreads.com/book/show/322731.Berji_Kristin
Cinnamon Skin (Travis McGee #20),https://www.goodreads.com/book/show/240176.Cinnamon_Skin
Moondial,https://www.goodreads.com/book/show/26259678-moondial
Strangers from a Different Shore: A History of Asian Americans,https://www.goodreads.com/book/show/41304.Strangers_from_a_Different_Shore
The Afternoon of a Writer,https://www.goodreads.com/book/show/1348459.The_Afternoon_of_a_Writer
The Cold Moons,https://www.goodreads.com/book/show/571287.The_Cold_Moons
Swimming Lessons and Other Stories from Firozsha Baag,https://www.goodreads.com/book/show/19659.Swimming_Lessons_and_Other_Stories_from_Firozsha_Baag
The Collected Stories,https://www.goodreads.com/book/show/12577.The_Collected_Stories
"Changes for Molly: A Winter Story (American Girls: Molly, #6)",https://www.goodreads.com/book/show/842529.Changes_for_Molly
Neighboring Lives,https://www.goodreads.com/book/show/801596.Neighboring_Lives
China Men,https://www.goodreads.com/book/show/1813066.China_Men
Free Fall in Crimson (Travis McGee #19),https://www.goodreads.com/book/show/292217.Free_Fall_in_Crimson
Mother Jones Speaks: Collected Writings and Speeches,https://www.goodreads.com/book/show/956727.Mother_Jones_Speaks
Absence: A Novel,https://www.goodreads.com/book/show/27895.Absence
"The Heavenly Horse from the Outermost West (Heavenly Horse, #1)",https://www.goodreads.com/book/show/891586.The_Heavenly_Horse_from_the_Outermost_West
Little Tours of Hell: Tall Tales of Food and Holidays,https://www.goodreads.com/book/show/1603565.Little_Tours_of_Hell
Fanny: Being the True History of the Adventures of Fanny Hackabout-Jones,https://www.goodreads.com/book/show/9677.Fanny
The Star Trek Compendium,https://www.goodreads.com/book/show/811739.The_Star_Trek_Compendium
"The Rainy City (Thomas Black, #1)",https://www.goodreads.com/book/show/1059408.The_Rainy_City
Across: A Novel,https://www.goodreads.com/book/show/190831.Across
Lapse of Time,https://www.goodreads.com/book/show/9034765-lapse-of-time
Joe Turner's Come and Gone,https://www.goodreads.com/book/show/783918.Joe_Turner_s_Come_and_Gone
Diary of Saint Maria Faustina Kowalska: Divine Mercy in My Soul,https://www.goodreads.com/book/show/243427.Diary_of_Saint_Maria_Faustina_Kowalska
"Desperate Journeys, Abandoned Souls: True Stories of Castaways and Other Survivors",https://www.goodreads.com/book/show/641452.Desperate_Journeys_Abandoned_Souls
"Kumquat May, I'll Always Love You",https://www.goodreads.com/book/show/2095231.Kumquat_May_I_ll_Always_Love_You
"Jerusalem Inn (Richard Jury, #5)",https://www.goodreads.com/book/show/25174.Jerusalem_Inn
"The Wicked Godmother (A House for the Season, #3)",https://www.goodreads.com/book/show/548508.The_Wicked_Godmother
Simone Weil: An Anthology,https://www.goodreads.com/book/show/88331.Simone_Weil
