title,url
The Spear,https://www.goodreads.com/book/show/33783952-the-spear
Complete Step-By-Step Cook Book,https://www.goodreads.com/book/show/411054.Complete_Step_By_Step_Cook_Book
Come meet my friend,https://www.goodreads.com/book/show/2643191-come-meet-my-friend
In Love's Own Time,https://www.goodreads.com/book/show/2674559-in-love-s-own-time
Hattie Rabbit,https://www.goodreads.com/book/show/2436956.Hattie_Rabbit
"The Missing Piece (The Missing Piece, #1)",https://www.goodreads.com/book/show/30122.The_Missing_Piece
The Slime Beast,https://www.goodreads.com/book/show/6635191-the-slime-beast
"Licit and Illicit Drugs; The Consumers Union Report on Narcotics, Stimulants, Depressants, Inhalants, Hallucinogens and Marijuana-Including Caffeine, Nicotine and Alcohol",https://www.goodreads.com/book/show/187762.Licit_and_Illicit_Drugs_The_Consumers_Union_Report_on_Narcotics_Stimulants_Depressants_Inhalants_Hallucinogens_and_Marijuana_Including_Caffeine_Nicotine_and_Alcohol
God's Smuggler,https://www.goodreads.com/book/show/36601127-god-s-smuggler
The Creation Of Dino De Laurentiis' King Kong,https://www.goodreads.com/book/show/5579083-the-creation-of-dino-de-laurentiis-king-kong
Το βιβλίο των γάτων,https://www.goodreads.com/book/show/28955952
Good Work,https://www.goodreads.com/book/show/313764.Good_Work
Mad's Al Jaffee Spews Out More Snappy Answers to Stupid Questions,https://www.goodreads.com/book/show/1164895.Mad_s_Al_Jaffee_Spews_Out_More_Snappy_Answers_to_Stupid_Questions
The Last Breath,https://www.goodreads.com/book/show/6664501-the-last-breath
The Dream of a Common Language,https://www.goodreads.com/book/show/364141.The_Dream_of_a_Common_Language
Moonchild,https://www.goodreads.com/book/show/3335212-moonchild
Sing Along With Mad,https://www.goodreads.com/book/show/3694893-sing-along-with-mad
Z Warning,https://www.goodreads.com/book/show/7088368-z-warning
Πεθαίνω σαν χώρα,https://www.goodreads.com/book/show/14491716
The Death of Woman Wang,https://www.goodreads.com/book/show/372991.The_Death_of_Woman_Wang
A Question of Power,https://www.goodreads.com/book/show/371397.A_Question_of_Power
The Landlady,https://www.goodreads.com/book/show/6491990-the-landlady
Al Jaffee's Mad Book of Magic and Other Dirty Tricks,https://www.goodreads.com/book/show/1589849.Al_Jaffee_s_Mad_Book_of_Magic_and_Other_Dirty_Tricks
The Menace Within,https://www.goodreads.com/book/show/32758084-the-menace-within
Isobel,https://www.goodreads.com/book/show/2182630.Isobel
The Mad Guide To Self Improvement,https://www.goodreads.com/book/show/2556539.The_Mad_Guide_To_Self_Improvement
The Dwelling Place,https://www.goodreads.com/book/show/333341.The_Dwelling_Place
The Girls in Publishing,https://www.goodreads.com/book/show/9535411-the-girls-in-publishing
"FOLLY, The",https://www.goodreads.com/book/show/2218905.FOLLY_The
Madhouse,https://www.goodreads.com/book/show/27409268-madhouse
Offshore,https://www.goodreads.com/book/show/481480.Offshore
The Joys of Motherhood,https://www.goodreads.com/book/show/210722.The_Joys_of_Motherhood
Yragaël and Urm the Mad,https://www.goodreads.com/book/show/39081858-yraga-l-and-urm-the-mad
The Hooded Falcon,https://www.goodreads.com/book/show/9492216-the-hooded-falcon
Mad's Cradle to Grave Primer,https://www.goodreads.com/book/show/439504.Mad_s_Cradle_to_Grave_Primer
Sexton Blake and the Demon God,https://www.goodreads.com/book/show/2900599-sexton-blake-and-the-demon-god
Illness as Metaphor,https://www.goodreads.com/book/show/119688.Illness_as_Metaphor
"Moebius 2: Arzach and Other Fantasy Stories (The Collected Fantasies of Jean Giraud, #2)",https://www.goodreads.com/book/show/270763.Moebius_2
"The Girl from Finlay's River (Harlequin Romance, #2062)",https://www.goodreads.com/book/show/8492180-the-girl-from-finlay-s-river
"Heavy Metal, April 1977 (Heavy Metal #1)",https://www.goodreads.com/book/show/22837379-heavy-metal-april-1977
Come Live My Life,https://www.goodreads.com/book/show/8706640-come-live-my-life
The Family Idiot: Gustave Flaubert 1821-1857 - Volume 5,https://www.goodreads.com/book/show/2186.The_Family_Idiot
"The Smog (Dr Palfrey, #29)",https://www.goodreads.com/book/show/7533217-the-smog
Another Day of Life,https://www.goodreads.com/book/show/102738.Another_Day_of_Life
Στη χώρα των μαμούθ,https://www.goodreads.com/book/show/13456722
Comanche Moon,https://www.goodreads.com/book/show/133500.Comanche_Moon
