title,url
Santiago's Road Home,https://www.goodreads.com/book/show/52765402-santiago-s-road-home
"For the First Time, Again (Take Them to the Stars #3)",https://www.goodreads.com/book/show/60784302-for-the-first-time-again
"Blood Heir (Aurelia Ryder, #1; World of Kate Daniels, #15)",https://www.goodreads.com/book/show/52891880-blood-heir
"Wildfire (Maple Hills, #2)",https://www.goodreads.com/book/show/101145836-wildfire
"Be Water, My Friend: The True Teachings of Bruce Lee",https://www.goodreads.com/book/show/52025740-be-water-my-friend
A Fae's Two Alphas,https://www.goodreads.com/book/show/63286228-a-fae-s-two-alphas
"The Unforgettable Logan Foster (Logan Foster, #1)",https://www.goodreads.com/book/show/57698605-the-unforgettable-logan-foster
"The Rise and Reign of the Mammals: A New History, from the Shadow of the Dinosaurs to Us",https://www.goodreads.com/book/show/58986604-the-rise-and-reign-of-the-mammals
"Her Majesty's Royal Coven (Her Majesty's Royal Coven, #1)",https://www.goodreads.com/book/show/59088433-her-majesty-s-royal-coven
Angels Adrift (A Mercy Allcutt Mystery #6),https://www.goodreads.com/book/show/50942760-angels-adrift
The Seed Keeper,https://www.goodreads.com/book/show/52639051-the-seed-keeper
What Stars Are Made of,https://www.goodreads.com/book/show/44222238-what-stars-are-made-of
"First Down (Beyond the Play, #1)",https://www.goodreads.com/book/show/81339977-first-down
What Big Teeth,https://www.goodreads.com/book/show/48560025-what-big-teeth
Intimacies,https://www.goodreads.com/book/show/55918474-intimacies
A Princess for Christmas,https://www.goodreads.com/book/show/53410282-a-princess-for-christmas
"Αντι-γόνη, Αντι-θεός, Αντι-τύραννος",https://www.goodreads.com/book/show/54614744------
Between Two Kingdoms: A Memoir of a Life Interrupted,https://www.goodreads.com/book/show/50743767-between-two-kingdoms
Musical Chairs,https://www.goodreads.com/book/show/48914611-musical-chairs
"Keep Moving: Notes on Loss, Creativity, and Change",https://www.goodreads.com/book/show/49517209-keep-moving
Just Pursuit: A Black Prosecutor's Fight for Fairness,https://www.goodreads.com/book/show/58438599-just-pursuit
Lote,https://www.goodreads.com/book/show/52867796-lote
Pretty Little Wife,https://www.goodreads.com/book/show/56474491-pretty-little-wife
Flyaway,https://www.goodreads.com/book/show/46184288-flyaway
I Have Something to Tell You,https://www.goodreads.com/book/show/53358818-i-have-something-to-tell-you
"Count Your Lucky Stars (Written in the Stars, #3)",https://www.goodreads.com/book/show/58079450-count-your-lucky-stars
"The Oleander Sword (The Burning Kingdoms, #2)",https://www.goodreads.com/book/show/59558623-the-oleander-sword
Transcendent: Art and Dharma in a Time of Collapse,https://www.goodreads.com/book/show/75585230-transcendent
When the Moon Turns Blue,https://www.goodreads.com/book/show/61155017-when-the-moon-turns-blue
Unfair Play: The Battle For Women's Sport,https://www.goodreads.com/book/show/63038733-unfair-play
Slewfoot: A Tale of Bewitchery,https://www.goodreads.com/book/show/56179372-slewfoot
21 Grams,https://www.goodreads.com/book/show/57876042-21-grams
When These Mountains Burn,https://www.goodreads.com/book/show/49099786-when-these-mountains-burn
"After We Gazed at the Starry Sky, Vol. 1",https://www.goodreads.com/book/show/122778776-after-we-gazed-at-the-starry-sky-vol-1
Otherlands: A Journey Through Earth's Extinct Worlds,https://www.goodreads.com/book/show/58065802-otherlands
The Magnolia Palace,https://www.goodreads.com/book/show/57099323-the-magnolia-palace
And Then She Fell,https://www.goodreads.com/book/show/75500819-and-then-she-fell
"Stealing Home (Beyond the Play, #3)",https://www.goodreads.com/book/show/125908801-stealing-home
The Guest,https://www.goodreads.com/book/show/61986136-the-guest
The Woman Before Wallis,https://www.goodreads.com/book/show/49932632-the-woman-before-wallis
Faucian Bargain: The Most Powerful and Dangerous Bureaucrat in American History,https://www.goodreads.com/book/show/57547241-faucian-bargain
Καλλίμορφη,https://www.goodreads.com/book/show/55871542
"The King of Faerie (Stariel, #4)",https://www.goodreads.com/book/show/55096783-the-king-of-faerie
The Queen of the Cicadas,https://www.goodreads.com/book/show/55711311-the-queen-of-the-cicadas
Reel (Hollywood Renaissance #1),https://www.goodreads.com/book/show/55207051-reel
The Layover,https://www.goodreads.com/book/show/55411076-the-layover
Two Nights in Lisbon,https://www.goodreads.com/book/show/58803168-two-nights-in-lisbon
The Night Ship,https://www.goodreads.com/book/show/59364158-the-night-ship
The Sex Lives of African Women,https://www.goodreads.com/book/show/57359723-the-sex-lives-of-african-women
Gender-Critical Feminism,https://www.goodreads.com/book/show/60797771-gender-critical-feminism
The Redpoint Crux,https://www.goodreads.com/book/show/42188304-the-redpoint-crux
"Hang the Moon (Written in the Stars, #2)",https://www.goodreads.com/book/show/55004138-hang-the-moon
"Realm Breaker (Realm Breaker, #1)",https://www.goodreads.com/book/show/54513688-realm-breaker
Millionaires for the Month,https://www.goodreads.com/book/show/50984860-millionaires-for-the-month
"The Killing Hills (Mick Hardin, #1)",https://www.goodreads.com/book/show/55836539-the-killing-hills
"Everything for You (Bergman Brothers, #5)",https://www.goodreads.com/book/show/59824159-everything-for-you
"Natrium Chlorid (Sonderdezernat Q, #9)",https://www.goodreads.com/book/show/58791507-natrium-chlorid
Chevreuse,https://www.goodreads.com/book/show/59236504-chevreuse
Harlem Sunset (Harlem Renaissance Mystery #2),https://www.goodreads.com/book/show/58819753-harlem-sunset
"Cold, Cold Bones (Temperance Brennan, #21)",https://www.goodreads.com/book/show/59366257-cold-cold-bones
The Last Bloodcarver,https://www.goodreads.com/book/show/122765708-the-last-bloodcarver
Funny Story,https://www.goodreads.com/book/show/194802722-funny-story
Firebreak,https://www.goodreads.com/book/show/49659412-firebreak
Bright Burning Things,https://www.goodreads.com/book/show/57355412-bright-burning-things
The Great Gatsby: The Graphic Novel,https://www.goodreads.com/book/show/54265260-the-great-gatsby
Η πολιτεία Λαβύρινθος,https://www.goodreads.com/book/show/56265791
Plague of Corruption: Restoring Faith in the Promise of Science,https://www.goodreads.com/book/show/52092854-plague-of-corruption
"Tilly and the Lost Fairytales (Pages & Co., #2)",https://www.goodreads.com/book/show/42427479-tilly-and-the-lost-fairytales
"Miss Moriarty, I Presume? (Lady Sherlock, #6)",https://www.goodreads.com/book/show/57486214-miss-moriarty-i-presume
One-Eyed Jax,https://www.goodreads.com/book/show/58261001-one-eyed-jax
Shifting the Silence,https://www.goodreads.com/book/show/54359512-shifting-the-silence
Arizona SB 1070: An Act,https://www.goodreads.com/book/show/60230893-arizona-sb-1070
Growing Up Disabled in Australia,https://www.goodreads.com/book/show/56944578-growing-up-disabled-in-australia
A Death so Sweet: Collection One: Books 1 - 3,https://www.goodreads.com/book/show/60146795-a-death-so-sweet
Kiss & Tell,https://www.goodreads.com/book/show/58502672-kiss-tell
The Original,https://www.goodreads.com/book/show/55522400-the-original
"Serenade (The Dark Nocturne, #1)",https://www.goodreads.com/book/show/60685969-serenade
Om könets existens,https://www.goodreads.com/book/show/57371673-om-k-nets-existens
A House with Good Bones,https://www.goodreads.com/book/show/60784409-a-house-with-good-bones
"If Only You (Bergman Brothers, #6)",https://www.goodreads.com/book/show/75677471-if-only-you
Tom Lake,https://www.goodreads.com/book/show/63256933-tom-lake
The Social Graces,https://www.goodreads.com/book/show/54705636-the-social-graces
"Wicked As You Wish (A Hundred Names for Magic, #1)",https://www.goodreads.com/book/show/45184250-wicked-as-you-wish
"The Blood Traitor (The Prison Healer, #3)",https://www.goodreads.com/book/show/50882394-the-blood-traitor
Ordinary Human Failings,https://www.goodreads.com/book/show/62601701-ordinary-human-failings
"Fallout: Nuclear Bribes, Russian Spies, and the Washington Lies that Enriched the Clinton and Biden Dynasties",https://www.goodreads.com/book/show/53638080-fallout
"Escape From Aurora (Frostheart, #2)",https://www.goodreads.com/book/show/49502870-escape-from-aurora
"Tilly and the Map of Stories (Pages & Co., #3)",https://www.goodreads.com/book/show/52710928-tilly-and-the-map-of-stories
The Thousand Crimes of Ming Tsu,https://www.goodreads.com/book/show/55643292-the-thousand-crimes-of-ming-tsu
Αστικό ελάφι,https://www.goodreads.com/book/show/59800251
"The Bombay Prince (Perveen Mistry, #3)",https://www.goodreads.com/book/show/55663163-the-bombay-prince
"Feminism, Interrupted: Disrupting Power",https://www.goodreads.com/book/show/48856308-feminism-interrupted
Hench,https://www.goodreads.com/book/show/50173024-hench
Bitch: On the Female of the Species,https://www.goodreads.com/book/show/59228221-bitch
"Payback's a Witch (The Witches of Thistle Grove, #1)",https://www.goodreads.com/book/show/55566545-payback-s-a-witch
Ghosting: A Love Story,https://www.goodreads.com/book/show/57239792-ghosting
The Suspect,https://www.goodreads.com/book/show/63259283-the-suspect
The Prettiest,https://www.goodreads.com/book/show/44280822-the-prettiest
Cursed Bread,https://www.goodreads.com/book/show/59823055-cursed-bread
"Etude (The Dark Nocturne, #2)",https://www.goodreads.com/book/show/60685996-etude
Rainbow Milk,https://www.goodreads.com/book/show/55573130-rainbow-milk
"With You Forever (Bergman Brothers, #4)",https://www.goodreads.com/book/show/57558144-with-you-forever
"The Elf Beside Himself (Beyond the Veil, #6)",https://www.goodreads.com/book/show/178806387-the-elf-beside-himself
The Putin Files: Excursions Around the Ideology of Pain,https://www.goodreads.com/book/show/187859241-the-putin-files
Miss Aldridge Regrets,https://www.goodreads.com/book/show/59029683-miss-aldridge-regrets
The Burnout,https://www.goodreads.com/book/show/131120162-the-burnout
Η φύλακας του ήλιου,https://www.goodreads.com/book/show/57740302
Piglet,https://www.goodreads.com/book/show/127282554-piglet
"Muse (Muse, #1)",https://www.goodreads.com/book/show/53327839-muse
Glassheart,https://www.goodreads.com/book/show/55138936-glassheart
Countdown to Socialism,https://www.goodreads.com/book/show/54974193-countdown-to-socialism
"The Unspoken Name (The Serpent Gates, #1)",https://www.goodreads.com/book/show/45046552-the-unspoken-name
Δεύτερη νεότητα,https://www.goodreads.com/book/show/58467514
Finna,https://www.goodreads.com/book/show/48984964-finna
A Fire like You,https://www.goodreads.com/book/show/51837647-a-fire-like-you
The Christie Affair,https://www.goodreads.com/book/show/57693165-the-christie-affair
"Escape the Reaper (Maura Quinn, #3)",https://www.goodreads.com/book/show/68280385-escape-the-reaper
Circus of Wonders,https://www.goodreads.com/book/show/59604105-circus-of-wonders
"A Counterfeit Suitor (Rosalind Thorne Mysteries, #5)",https://www.goodreads.com/book/show/57290519-a-counterfeit-suitor
Ghost Mortem (Ghost Detective #1),https://www.goodreads.com/book/show/51941234-ghost-mortem
The Pink Hotel,https://www.goodreads.com/book/show/58772719-the-pink-hotel
"Promenade (The Dark Nocturne, #3)",https://www.goodreads.com/book/show/60686010-promenade
"We Are Bellingcat: Global Crime, Online Sleuths, and the Bold Future of News",https://www.goodreads.com/book/show/54680228-we-are-bellingcat
The House of Eve,https://www.goodreads.com/book/show/61273858-the-house-of-eve
The Golem of Brooklyn,https://www.goodreads.com/book/show/124019742-the-golem-of-brooklyn
Peaces,https://www.goodreads.com/book/show/55400124-peaces
These Thin Lines,https://www.goodreads.com/book/show/63327577-these-thin-lines
"Only and Forever (Bergman Brothers, #7)",https://www.goodreads.com/book/show/195035565-only-and-forever
Sunshine: A Graphic Novel,https://www.goodreads.com/book/show/55376656-sunshine
The Barbizon: The Hotel That Set Women Free,https://www.goodreads.com/book/show/54304210-the-barbizon
"Furysong (The Aurelian Cycle, #3)",https://www.goodreads.com/book/show/40204505-furysong
Lunar New Year Love Story,https://www.goodreads.com/book/show/123023430-lunar-new-year-love-story
"This Woven Kingdom (This Woven Kingdom, #1)",https://www.goodreads.com/book/show/56554281-this-woven-kingdom
Real Americans,https://www.goodreads.com/book/show/62929342-real-americans
Εξημέρωση: Νεκρογραφία,https://www.goodreads.com/book/show/50530939
The Companions,https://www.goodreads.com/book/show/50129756-the-companions
Mr. Gardiner and the Governess (Clairvoir Castle Romances #1),https://www.goodreads.com/book/show/55377889-mr-gardiner-and-the-governess
18 Tiny Deaths: The Untold Story of Frances Glessner Lee and the Invention of Modern Forensics,https://www.goodreads.com/book/show/46159525-18-tiny-deaths
The Traitor,https://www.goodreads.com/book/show/46117247-the-traitor
"Paladin's Hope (The Saint of Steel, #3)",https://www.goodreads.com/book/show/59109627-paladin-s-hope
我們的最後進化 Our Last Evolution,https://www.goodreads.com/book/show/54803963-our-last-evolution
The Midnight Bargain,https://www.goodreads.com/book/show/55658667-the-midnight-bargain
"Wild Honor (Dragon Royals, #4)",https://www.goodreads.com/book/show/60859030-wild-honor
"Endure the Pain (Maura Quinn, #2)",https://www.goodreads.com/book/show/55828868-endure-the-pain
The Displacements,https://www.goodreads.com/book/show/59382058-the-displacements
Lone Women,https://www.goodreads.com/book/show/60460704-lone-women
Couplets,https://www.goodreads.com/book/show/60784815-couplets
The Arsonists' City,https://www.goodreads.com/book/show/48930261-the-arsonists-city
"Manifest (Muse, #2)",https://www.goodreads.com/book/show/59882911-manifest
The Wolf and the Woodsman,https://www.goodreads.com/book/show/48915408-the-wolf-and-the-woodsman
Science Fictions,https://www.goodreads.com/book/show/52199285-science-fictions
"Fear No Evil (Alex Cross, #29)",https://www.goodreads.com/book/show/57355861-fear-no-evil
"Ever After Always (Bergman Brothers, #3)",https://www.goodreads.com/book/show/55642269-ever-after-always
