title,url
The Rape of Nanking: The Forgotten Holocaust of World War II,https://www.goodreads.com/book/show/95784.The_Rape_of_Nanking
A Heart So White,https://www.goodreads.com/book/show/529075.A_Heart_So_White
"Isaac's Storm: A Man, a Time, and the Deadliest Hurricane in History",https://www.goodreads.com/book/show/239186.Isaac_s_Storm
All the Names,https://www.goodreads.com/book/show/2528.All_the_Names
"Dark Force Rising (Star Wars: The Thrawn Trilogy, #2)",https://www.goodreads.com/book/show/216442.Dark_Force_Rising
"Paradise (Beloved Trilogy, #3)",https://www.goodreads.com/book/show/5198.Paradise
"Executive Orders (Jack Ryan, #8; Jack Ryan Universe #9)",https://www.goodreads.com/book/show/6238021-executive-orders
The Lions of Al-Rassan,https://www.goodreads.com/book/show/104101.The_Lions_of_Al_Rassan
Arcadia,https://www.goodreads.com/book/show/384597.Arcadia
The Ice Storm,https://www.goodreads.com/book/show/15374.The_Ice_Storm
Q,https://www.goodreads.com/book/show/94034.Q
"Running with the Demon (Word & Void, #1)",https://www.goodreads.com/book/show/187124.Running_with_the_Demon
"The Last Command (Star Wars: The Thrawn Trilogy, #3)",https://www.goodreads.com/book/show/216422.The_Last_Command
V for Vendetta,https://www.goodreads.com/book/show/5805.V_for_Vendetta
"The Sandman, Vol. 7: Brief Lives",https://www.goodreads.com/book/show/25105.The_Sandman_Vol_7
Absolute Power,https://www.goodreads.com/book/show/15159.Absolute_Power
"Breath, Eyes, Memory",https://www.goodreads.com/book/show/5186.Breath_Eyes_Memory
"The Poet (Jack McEvoy, #1; Harry Bosch Universe, #5)",https://www.goodreads.com/book/show/32506.The_Poet
Undaunted Courage: The Pioneering First Mission to Explore America's Wild Frontier,https://www.goodreads.com/book/show/45546.Undaunted_Courage
Possessing the Secret of Joy,https://www.goodreads.com/book/show/60935.Possessing_the_Secret_of_Joy
"Cities of the Plain (The Border Trilogy, #3)",https://www.goodreads.com/book/show/40470.Cities_of_the_Plain
Out,https://www.goodreads.com/book/show/25365.Out
September,https://www.goodreads.com/book/show/116053.September
The Testament,https://www.goodreads.com/book/show/5348.The_Testament
"What a Carve Up! (The Winshaw Legacy, #1)",https://www.goodreads.com/book/show/193873.What_a_Carve_Up_
The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury,https://www.goodreads.com/book/show/59715.The_Authoritative_Calvin_and_Hobbes
"The Concrete Blonde (Harry Bosch, #3; Harry Bosch Universe, #3)",https://www.goodreads.com/book/show/49350.The_Concrete_Blonde
Staying Fat for Sarah Byrnes,https://www.goodreads.com/book/show/51740.Staying_Fat_for_Sarah_Byrnes
The Third Chimpanzee: The Evolution and Future of the Human Animal,https://www.goodreads.com/book/show/49234.The_Third_Chimpanzee
Running Out of Time,https://www.goodreads.com/book/show/227658.Running_Out_of_Time
The Gift of Asher Lev,https://www.goodreads.com/book/show/11502.The_Gift_of_Asher_Lev
The Watsons Go to Birmingham - 1963,https://www.goodreads.com/book/show/108077.The_Watsons_Go_to_Birmingham_1963
The Rainbow Fish,https://www.goodreads.com/book/show/766020.The_Rainbow_Fish
"Memory (Vorkosigan Saga, #10)",https://www.goodreads.com/book/show/61880.Memory
View with a Grain of Sand: Selected Poems,https://www.goodreads.com/book/show/10203.View_with_a_Grain_of_Sand
"The Last Wish (The Witcher, #0.5)",https://www.goodreads.com/book/show/40603587-the-last-wish
"Green Rider (Green Rider, #1)",https://www.goodreads.com/book/show/147843.Green_Rider
"Track of the Cat (Anna Pigeon, #1)",https://www.goodreads.com/book/show/76706.Track_of_the_Cat
"The Snapper (The Barrytown Trilogy, #2)",https://www.goodreads.com/book/show/296793.The_Snapper
"Mirror Dance (Vorkosigan Saga, #8)",https://www.goodreads.com/book/show/61909.Mirror_Dance
"Rurouni Kenshin, Volume 01",https://www.goodreads.com/book/show/294963.Rurouni_Kenshin_Volume_01
Out of the Dust,https://www.goodreads.com/book/show/25346.Out_of_the_Dust
How the García Girls Lost Their Accents,https://www.goodreads.com/book/show/11208.How_the_Garc_a_Girls_Lost_Their_Accents
De Naam van de Roos & Naschrift,https://www.goodreads.com/book/show/12370579-de-naam-van-de-roos-naschrift
"The Elf Queen of Shannara (Heritage of Shannara, #3)",https://www.goodreads.com/book/show/15566.The_Elf_Queen_of_Shannara
Rose Daughter,https://www.goodreads.com/book/show/8089.Rose_Daughter
Guess How Much I Love You,https://www.goodreads.com/book/show/301736.Guess_How_Much_I_Love_You
"Men Are from Mars, Women Are from Venus",https://www.goodreads.com/book/show/1274.Men_Are_from_Mars_Women_Are_from_Venus
"Carpe Jugulum (Discworld, #23; Witches, #6)",https://www.goodreads.com/book/show/34541.Carpe_Jugulum
"Faceless Killers (Kurt Wallander, #1)",https://www.goodreads.com/book/show/935308.Faceless_Killers
"Red Mars (Mars Trilogy, #1)",https://www.goodreads.com/book/show/77507.Red_Mars
"Guilty Pleasures (Anita Blake, Vampire Hunter, #1)",https://www.goodreads.com/book/show/749425.Guilty_Pleasures
"The Deep End of the Ocean (Cappadora Family, #1)",https://www.goodreads.com/book/show/5161.The_Deep_End_of_the_Ocean
The Collected Poems,https://www.goodreads.com/book/show/133906.The_Collected_Poems
"Two for the Dough (Stephanie Plum, #2)",https://www.goodreads.com/book/show/6427.Two_for_the_Dough
"Always Outnumbered, Always Outgunned",https://www.goodreads.com/book/show/252823.Always_Outnumbered_Always_Outgunned
"Three to Get Deadly (Stephanie Plum, #3)",https://www.goodreads.com/book/show/6854.Three_to_Get_Deadly
Mao II,https://www.goodreads.com/book/show/402.Mao_II
The Elephant Vanishes,https://www.goodreads.com/book/show/9555.The_Elephant_Vanishes
The Club Dumas,https://www.goodreads.com/book/show/7194.The_Club_Dumas
Before Night Falls,https://www.goodreads.com/book/show/33833.Before_Night_Falls
Morality Play,https://www.goodreads.com/book/show/883995.Morality_Play
The Wives of Henry VIII,https://www.goodreads.com/book/show/11103661-the-wives-of-henry-viii
Chrysanthemum,https://www.goodreads.com/book/show/858513.Chrysanthemum
Quarantine,https://www.goodreads.com/book/show/92557.Quarantine
Black Hawk Down: A Story of Modern War,https://www.goodreads.com/book/show/55403.Black_Hawk_Down
Bag of Bones,https://www.goodreads.com/book/show/10589.Bag_of_Bones
Bastard Out of Carolina,https://www.goodreads.com/book/show/25354.Bastard_Out_of_Carolina
"Mattimeo (Redwall, #3)",https://www.goodreads.com/book/show/201342.Mattimeo
Neither Here nor There: Travels in Europe,https://www.goodreads.com/book/show/27.Neither_Here_nor_There
"Coyote Waits (Leaphorn & Chee, #10)",https://www.goodreads.com/book/show/48119.Coyote_Waits
Fever Pitch,https://www.goodreads.com/book/show/827826.Fever_Pitch
"Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)",https://www.goodreads.com/book/show/50027.Homeland
Pope Joan,https://www.goodreads.com/book/show/27252.Pope_Joan
"Plainsong (Plainsong, #1)",https://www.goodreads.com/book/show/77156.Plainsong
"Born in Fire (Born In Trilogy, #1)",https://www.goodreads.com/book/show/114145.Born_in_Fire
"High Five (Stephanie Plum, #5)",https://www.goodreads.com/book/show/527790.High_Five
Rising Sun,https://www.goodreads.com/book/show/7668.Rising_Sun
"For the Sake of Elena (Inspector Lynley, #5)",https://www.goodreads.com/book/show/31391.For_the_Sake_of_Elena
"Dragon Rider (Dragon Rider, #1)",https://www.goodreads.com/book/show/100464.Dragon_Rider
"Lords and Ladies (Discworld, #14; Witches, #4)",https://www.goodreads.com/book/show/34529.Lords_and_Ladies
Tomorrow in the Battle Think on Me,https://www.goodreads.com/book/show/60030.Tomorrow_in_the_Battle_Think_on_Me
Stellaluna,https://www.goodreads.com/book/show/786256.Stellaluna
The Street Lawyer,https://www.goodreads.com/book/show/5351.The_Street_Lawyer
"First Test (Protector of the Small, #1)",https://www.goodreads.com/book/show/153784.First_Test
"Martin the Warrior (Redwall, #6)",https://www.goodreads.com/book/show/201345.Martin_the_Warrior
Being Dead,https://www.goodreads.com/book/show/92559.Being_Dead
A Civil Action,https://www.goodreads.com/book/show/27397.A_Civil_Action
"The Face of a Stranger (William Monk, #1)",https://www.goodreads.com/book/show/583883.The_Face_of_a_Stranger
London,https://www.goodreads.com/book/show/92160.London
"Blood Work (Harry Bosch Universe, #7)",https://www.goodreads.com/book/show/32504.Blood_Work
"A Drink Before the War (Kenzie & Gennaro, #1)",https://www.goodreads.com/book/show/21685.A_Drink_Before_the_War
Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time,https://www.goodreads.com/book/show/4806.Longitude
Fall on Your Knees,https://www.goodreads.com/book/show/5174.Fall_on_Your_Knees
"World Without End (Kingsbridge, #2)",https://www.goodreads.com/book/show/5064.World_Without_End
Desperation,https://www.goodreads.com/book/show/10584.Desperation
"Reaper Man (Discworld, #11; Death, #2)",https://www.goodreads.com/book/show/34517.Reaper_Man
"Angus, Thongs and Full-Frontal Snogging (Confessions of Georgia Nicolson, #1)",https://www.goodreads.com/book/show/402013.Angus_Thongs_and_Full_Frontal_Snogging
Black Dogs,https://www.goodreads.com/book/show/6871.Black_Dogs
An Anthropologist on Mars: Seven Paradoxical Tales,https://www.goodreads.com/book/show/64666.An_Anthropologist_on_Mars
Honest Illusions,https://www.goodreads.com/book/show/114130.Honest_Illusions
The Gold Bug Variations,https://www.goodreads.com/book/show/23012.The_Gold_Bug_Variations
"The Van (The Barrytown Trilogy, #3)",https://www.goodreads.com/book/show/42701.The_Van
Nine Parts of Desire: The Hidden World of Islamic Women,https://www.goodreads.com/book/show/337615.Nine_Parts_of_Desire
The Demon-Haunted World: Science as a Candle in the Dark,https://www.goodreads.com/book/show/17349.The_Demon_Haunted_World
"Skellig (Skellig, #1)",https://www.goodreads.com/book/show/24271.Skellig
Songs in Ordinary Time,https://www.goodreads.com/book/show/5182.Songs_in_Ordinary_Time
"Into the Wilderness (Wilderness, #1)",https://www.goodreads.com/book/show/72854.Into_the_Wilderness
The Information,https://www.goodreads.com/book/show/380017.The_Information
Birds of America: Stories,https://www.goodreads.com/book/show/19631.Birds_of_America
"Children of the Mind (Ender's Saga, #4)",https://www.goodreads.com/book/show/31360.Children_of_the_Mind
Don't Know Much About History: Everything You Need to Know About American History but Never Learned,https://www.goodreads.com/book/show/57572.Don_t_Know_Much_About_History
Ladder of Years,https://www.goodreads.com/book/show/202948.Ladder_of_Years
"Stalking Darkness (Nightrunner, #2)",https://www.goodreads.com/book/show/74275.Stalking_Darkness
"River God (Ancient Egypt, #1)",https://www.goodreads.com/book/show/429138.River_God
"Tales from Watership Down (Watership Down, #2)",https://www.goodreads.com/book/show/456920.Tales_from_Watership_Down
Brief Interviews with Hideous Men,https://www.goodreads.com/book/show/955946.Brief_Interviews_with_Hideous_Men
Night over Water,https://www.goodreads.com/book/show/5055.Night_over_Water
Hocus Pocus,https://www.goodreads.com/book/show/9589.Hocus_Pocus
Hearts in Atlantis,https://www.goodreads.com/book/show/11602.Hearts_in_Atlantis
False Memory,https://www.goodreads.com/book/show/182425.False_Memory
Message in a Bottle,https://www.goodreads.com/book/show/3478.Message_in_a_Bottle
3001: The Final Odyssey,https://www.goodreads.com/book/show/63432.3001
"Mrs. Pollifax, Innocent Tourist (Mrs. Pollifax, #13)",https://www.goodreads.com/book/show/140525.Mrs_Pollifax_Innocent_Tourist
Picture Perfect,https://www.goodreads.com/book/show/10912.Picture_Perfect
"Ishmael: An Adventure of the Mind and Spirit (Ishmael, #1)",https://www.goodreads.com/book/show/227265.Ishmael
The Liar,https://www.goodreads.com/book/show/248322.The_Liar
"Rainbow Six (John Clark, #2; Jack Ryan Universe, #10)",https://www.goodreads.com/book/show/5720.Rainbow_Six
Identity,https://www.goodreads.com/book/show/28635.Identity
Vertigo,https://www.goodreads.com/book/show/730376.Vertigo
Behind the Scenes at the Museum,https://www.goodreads.com/book/show/28940.Behind_the_Scenes_at_the_Museum
Made in America: An Informal History of the English Language in the United States,https://www.goodreads.com/book/show/10541.Made_in_America
Smoke and Mirrors: Short Fiction and Illusions,https://www.goodreads.com/book/show/16790.Smoke_and_Mirrors
The Children of Henry VIII,https://www.goodreads.com/book/show/10106.The_Children_of_Henry_VIII
Election,https://www.goodreads.com/book/show/28282.Election
"Band of Brothers: E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",https://www.goodreads.com/book/show/42389.Band_of_Brothers
Clockers,https://www.goodreads.com/book/show/45794.Clockers
"Click, Clack, Moo: Cows That Type",https://www.goodreads.com/book/show/766955.Click_Clack_Moo
Lucy Sullivan Is Getting Married,https://www.goodreads.com/book/show/9303.Lucy_Sullivan_Is_Getting_Married
The Bridges of Madison County,https://www.goodreads.com/book/show/83674.The_Bridges_of_Madison_County
"The Holy Thief (Chronicles of Brother Cadfael, #19)",https://www.goodreads.com/book/show/823123.The_Holy_Thief
Coming Home,https://www.goodreads.com/book/show/60471.Coming_Home
Music & Silence,https://www.goodreads.com/book/show/1118273.Music_Silence
"First King of Shannara (The Original Shannara Trilogy, #0)",https://www.goodreads.com/book/show/92855.First_King_of_Shannara
The Firm (The Firm #1),https://www.goodreads.com/book/show/452235.The_Firm
"Komarr (Vorkosigan Saga, #11)",https://www.goodreads.com/book/show/61884.Komarr
"Castle in the Air (Howl's Moving Castle, #2)",https://www.goodreads.com/book/show/47520.Castle_in_the_Air
Women Who Run With the Wolves,https://www.goodreads.com/book/show/241823.Women_Who_Run_With_the_Wolves
Lucy,https://www.goodreads.com/book/show/69719.Lucy
"Kiss the Girls (Alex Cross, #2)",https://www.goodreads.com/book/show/13148.Kiss_the_Girls
Have a Nice Day!: A Tale of Blood and Sweatsocks,https://www.goodreads.com/book/show/340587.Have_a_Nice_Day_
"Freak the Mighty (Freak the Mighty, #1)",https://www.goodreads.com/book/show/8953.Freak_the_Mighty
"Missing Joseph (Inspector Lynley, #6)",https://www.goodreads.com/book/show/116687.Missing_Joseph
Winter Moon,https://www.goodreads.com/book/show/268559.Winter_Moon
"The Tiger in the Well (Sally Lockhart, #3)",https://www.goodreads.com/book/show/210918.The_Tiger_in_the_Well
"Tribulation Force (Left Behind, #2)",https://www.goodreads.com/book/show/228258.Tribulation_Force
A Dangerous Fortune,https://www.goodreads.com/book/show/825508.A_Dangerous_Fortune
Wit,https://www.goodreads.com/book/show/171201.Wit
"Night Prey (Lucas Davenport, #6)",https://www.goodreads.com/book/show/37296.Night_Prey
Omeros,https://www.goodreads.com/book/show/786699.Omeros
"The Outsider (Roswell High, #1)",https://www.goodreads.com/book/show/176178.The_Outsider
"Moving Pictures (Discworld, #10; Industrial Revolution, #1)",https://www.goodreads.com/book/show/34510.Moving_Pictures
Evening Class,https://www.goodreads.com/book/show/41967.Evening_Class
Girlfriend in a Coma,https://www.goodreads.com/book/show/3384.Girlfriend_in_a_Coma
A Patchwork Planet,https://www.goodreads.com/book/show/40020.A_Patchwork_Planet
Wise Children,https://www.goodreads.com/book/show/721867.Wise_Children
"The King's Buccaneer (Krondor's Sons, #2)",https://www.goodreads.com/book/show/169959.The_King_s_Buccaneer
"InuYasha, Vol. 1: Turning Back Time (InuYasha, #1)",https://www.goodreads.com/book/show/330744.InuYasha_Vol_1
"Tripwire (Jack Reacher, #3)",https://www.goodreads.com/book/show/220970.Tripwire
"Endymion (Hyperion Cantos, #3)",https://www.goodreads.com/book/show/3977.Endymion
"Waiting to Exhale (Waiting to Exhale, #1)",https://www.goodreads.com/book/show/122212.Waiting_to_Exhale
Naïve. Super,https://www.goodreads.com/book/show/604635.Na_ve_Super
"Calling on Dragons (Enchanted Forest Chronicles, #3)",https://www.goodreads.com/book/show/169879.Calling_on_Dragons
Her Smoke Rose Up Forever,https://www.goodreads.com/book/show/27059.Her_Smoke_Rose_Up_Forever
The Throat,https://www.goodreads.com/book/show/906491.The_Throat
"Inversions (Culture, #6)",https://www.goodreads.com/book/show/12017.Inversions
"Mistress of the Empire (The Empire Trilogy, #3)",https://www.goodreads.com/book/show/317504.Mistress_of_the_Empire
"Reliquary (Pendergast, #2)",https://www.goodreads.com/book/show/39030.Reliquary
The Antelope Wife,https://www.goodreads.com/book/show/106542.The_Antelope_Wife
Age of Iron,https://www.goodreads.com/book/show/6207.Age_of_Iron
